2.658163	-0.082429
-0.713906	1.019704
3.881513	-0.035546
4.301832	-0.028562
-0.538587	0.704301
1.780052	-0.230565
-2.545362	-0.091260
5.780336	-0.015426
-1.793485	-0.225572
3.921324	-0.034778
-2.023749	-0.161522
-1.182428	-1.255852
-0.690557	0.955784
4.544685	-0.025440
-4.511781	-0.025832
-1.189696	-1.203728
1.194005	-1.174680
5.210955	-0.019117
5.976682	-0.014401
1.883550	-0.196251
5.896265	-0.014808
2.527732	-0.092774
3.152793	-0.055928
-4.854105	-0.022161
4.676238	-0.023961
0.343270	0.566787
0.773036	1.242497
5.654606	-0.016142
4.707978	-0.023624
3.106793	-0.057789
-2.099236	-0.146766
1.366140	-0.577142
-3.607113	-0.041628
-4.217723	-0.029781
-0.332028	0.561951
0.854300	1.850676
2.562328	-0.089839
2.122610	-0.142634
0.634636	0.837188
5.768843	-0.015490
0.043934	0.500967
3.610888	-0.041533
-1.413585	-0.500890
4.353377	-0.027852
2.155573	-0.137118
-0.925365	3.479480
-2.836319	-0.070975
-2.650422	-0.082991
-1.714411	-0.257838
-2.859637	-0.069662
4.233128	-0.029552
-1.818146	-0.216858
4.668095	-0.024049
1.385921	-0.543020
-1.672251	-0.278331
3.344333	-0.049094
-4.270809	-0.029003
4.100785	-0.031613
2.998940	-0.062550
5.437169	-0.017505
1.207577	-1.091126
5.899703	-0.014790
0.803309	1.409663
2.600464	-0.086769
-4.318020	-0.028336
5.471282	-0.017280
-2.545236	-0.091270
3.244308	-0.052490
1.593891	-0.324572
3.089401	-0.058518
3.013151	-0.061888
-4.362175	-0.027734
0.700288	0.981168
-4.400434	-0.027227
4.991202	-0.020910
-3.144139	-0.056271
-0.325799	0.559375
-3.845117	-0.036272
-0.794561	1.356216
2.959790	-0.064430
-1.704753	-0.262304
-2.561432	-0.089913
-4.858356	-0.022120
-3.036658	-0.060818
3.824488	-0.036693
-1.530607	-0.372368
5.307675	-0.018402
4.553679	-0.025334
-3.429823	-0.046452
2.306614	-0.115728
3.990848	-0.033497
2.777755	-0.074450
2.206318	-0.129271
-1.205843	-1.101183
-0.621781	0.815144
2.888297	-0.068099
-1.734561	-0.248917
1.832983	-0.211880
0.132606	0.508950
4.859330	-0.022111
-1.077617	-3.100613
-2.854243	-0.069962
5.497155	-0.017112
4.622671	-0.024547
-2.254677	-0.122442
4.488358	-0.026116
-4.521468	-0.025715
2.419524	-0.103006
5.643241	-0.016209
-0.316028	0.555478
-0.620686	0.813340
-2.061512	-0.153854
2.122540	-0.142646
-0.479043	0.648914
-0.098171	0.504866
-0.052972	0.501407
2.990350	-0.062955
-0.790496	1.332921
-1.499293	-0.400680
4.560527	-0.025255
-4.483881	-0.026171
-3.508444	-0.044212
1.338282	-0.632112
2.722436	-0.077983
0.285713	0.544444
5.716500	-0.015784
-0.389266	0.589295
3.551152	-0.043064
1.549483	-0.356914
4.743339	-0.023257
2.410482	-0.103941
5.471866	-0.017276
-4.110904	-0.031447
1.907637	-0.189460
4.094537	-0.031715
-1.365581	-0.578161
0.395995	0.592988
4.573070	-0.025109
-4.946057	-0.021310
0.039236	0.500771
-1.742958	-0.245350
-0.566743	0.736592
2.977724	-0.063558
5.379581	-0.017896
3.954214	-0.034163
-3.120447	-0.057227
-0.673391	0.914838
0.944564	4.638267
1.089057	-2.687521
2.827317	-0.071493
-0.494909	0.662195
1.605176	-0.317140
4.318872	-0.028324
5.843372	-0.015085
-1.672388	-0.278260
-1.395415	-0.527881
5.559873	-0.016716
2.938346	-0.065498
-3.844263	-0.036289
1.109355	-2.167613
1.681685	-0.273513
3.566219	-0.042670
0.581221	0.755079
2.570781	-0.089144
-0.526144	0.691398
-1.324241	-0.663469
-4.794800	-0.022737
4.869851	-0.022011
-2.751171	-0.076116
-4.740858	-0.023282
-1.090913	-2.630316
0.505871	0.671958
-0.307601	0.552253
-4.113190	-0.031410
-0.114548	0.506648
-2.353387	-0.110170
-2.233637	-0.125340
4.212061	-0.029866
3.591177	-0.042029
3.855420	-0.036064
1.039378	-6.226129
-2.903733	-0.067280
-0.539404	0.705176
-0.641750	0.850113
-3.060360	-0.059767
2.788208	-0.073810
2.962835	-0.064281
-3.500488	-0.044431
-0.273446	0.540408
4.118572	-0.031323
2.608867	-0.086115
-4.591761	-0.024895
1.684791	-0.271958
-2.809911	-0.072510
2.979020	-0.063496
-4.841352	-0.022283
0.865848	1.997545
3.184219	-0.054709
5.028499	-0.020588
3.114676	-0.057463
3.443362	-0.046054
-2.062415	-0.153678
-2.379453	-0.107255
-2.864239	-0.069407
-1.175604	-1.308748
2.505999	-0.094696
-0.217626	0.524858
1.590759	-0.326688
0.718060	1.032226
-2.626450	-0.084771
-0.553821	0.721207
-4.242562	-0.029413
-0.530182	0.695500
3.906775	-0.035056
0.115688	0.506783
1.409457	-0.506807
0.694983	0.967121
-2.921477	-0.066357
2.908969	-0.067005
5.421536	-0.017610
-4.802905	-0.022657
-0.482163	0.651450
5.829775	-0.015158
1.881886	-0.196735
1.707926	-0.260823
2.808795	-0.072576
2.040534	-0.158039
-3.426227	-0.046559
-0.006986	0.500024
1.069032	-3.500682
4.688450	-0.023830
-2.563624	-0.089732
4.006618	-0.033216
-3.691003	-0.039609
-0.427863	0.612045
-3.168987	-0.055295
3.814996	-0.036889
4.354510	-0.027837
3.421772	-0.046692
-1.466945	-0.434055
-4.271939	-0.028986
-3.132049	-0.056755
-0.709507	1.006847
0.197879	0.520376
5.774726	-0.015457
4.406181	-0.027153
-4.392664	-0.027329
0.469709	0.641541
-4.515296	-0.025789
3.516305	-0.043997
-0.108755	0.505985
-4.318201	-0.028334
-2.965858	-0.064133
-0.278980	0.542199
2.563685	-0.089727
3.742068	-0.038452
-3.470185	-0.045281
-1.395781	-0.527312
5.315841	-0.018343
1.522829	-0.379073
4.673252	-0.023993
4.004291	-0.033257
3.959205	-0.034071
2.679869	-0.080884
5.313288	-0.018361
-2.468658	-0.098149
4.510883	-0.025842
3.128283	-0.056908
-4.114148	-0.031395
1.932655	-0.182805
-4.338661	-0.028052
-3.386087	-0.047776
3.800606	-0.037190
-0.048168	0.501163
1.811792	-0.219049
3.575333	-0.042434
-1.641988	-0.294790
2.419127	-0.103047
-1.954958	-0.177188
-1.157284	-1.473594
-0.064567	0.502093
2.936287	-0.065601
-0.475485	0.646067
1.969575	-0.173658
-3.342693	-0.049147
-3.911800	-0.034960
-0.288357	0.545345
-1.812878	-0.218672
-0.307581	0.552246
-0.972516	9.222943
4.709951	-0.023603
-1.634329	-0.299216
-2.968225	-0.064018
2.669156	-0.081641
-4.954460	-0.021234
-3.654937	-0.040458
5.200498	-0.019197
4.556423	-0.025302
4.473347	-0.026301
-4.913651	-0.021604
0.489078	0.657201
5.134686	-0.019712
-3.299737	-0.050565
-1.710315	-0.259716
-0.913483	3.020259
3.512054	-0.044113
-4.134983	-0.031060
2.444529	-0.100488
-0.068819	0.502379
-1.089941	-2.659978
-4.712755	-0.023574
4.866614	-0.022042
-4.153654	-0.030764
-0.188241	0.518368
0.836189	1.662300
-2.496346	-0.095570
0.899959	2.630558
5.547832	-0.016791
0.690776	0.956336
5.592379	-0.016515
-1.424684	-0.485567
-0.599273	0.780187
-2.041950	-0.157751
0.607092	0.791842
-3.930117	-0.034612
-1.996410	-0.167468
1.952155	-0.177878
-4.729620	-0.023398
-3.439987	-0.046153
0.425502	0.610539
-4.643270	-0.024319
2.049092	-0.156310
-0.439813	0.619913
-2.943008	-0.065263
5.338777	-0.018180
3.646704	-0.040656
5.569046	-0.016659
-4.796206	-0.022724
0.091233	0.504197
-0.499773	0.666465
-0.886147	2.328360
0.378478	0.583598
-1.633158	-0.299903
-0.039801	0.500793
5.190238	-0.019276
4.203031	-0.030002
2.463853	-0.098608
0.090197	0.504101
3.750862	-0.038259
-2.845371	-0.070461
-0.317424	0.556024
-3.673821	-0.040010
1.555355	-0.352329
2.640626	-0.083711
1.933270	-0.182646
2.625238	-0.084863
5.644216	-0.016204
-2.114574	-0.144033
2.895618	-0.067708
-3.795771	-0.037292
3.310928	-0.050189
3.252348	-0.052204
3.253321	-0.052170
-3.128885	-0.056883
5.309340	-0.018390
2.592097	-0.087428
5.517819	-0.016980
4.878386	-0.021931
2.795891	-0.073346
-0.390947	0.590207
-1.621387	-0.306956
-4.090255	-0.031786
4.987531	-0.020942
1.745455	-0.244306
0.869944	2.055942
4.177769	-0.030388
-0.051515	0.501330
-2.666203	-0.081851
-1.732034	-0.250007
-2.300652	-0.116469
-0.511575	0.677240
2.950542	-0.064887
-0.974474	9.920566
-4.956219	-0.021219
-0.408832	0.600344
5.958797	-0.014490
2.669019	-0.081650
-0.764617	1.203773
-2.155778	-0.137085
-0.435364	0.616935
0.439612	0.619777
-4.844850	-0.022249
-3.183016	-0.054755
-2.307067	-0.115672
-2.973735	-0.063750
-3.873676	-0.035701
5.285030	-0.018566
-3.455916	-0.045690
-4.995290	-0.020874
2.080922	-0.150140
1.153137	-1.516416
-1.616677	-0.309858
2.990666	-0.062940
0.140668	0.510093
5.128778	-0.019759
-2.139390	-0.139782
-1.681563	-0.273575
-0.922736	3.365681
0.194407	0.519639
1.586403	-0.329669
1.776612	-0.231873
4.682833	-0.023890
-1.463056	-0.438392
5.802138	-0.015307
4.726613	-0.023429
3.128112	-0.056915
5.760935	-0.015534
1.395632	-0.527544
-3.636505	-0.040903
-2.394843	-0.105591
5.960268	-0.014482
1.803108	-0.222104
-2.239693	-0.124495
-3.222748	-0.053270
4.496041	-0.026022
-0.213428	0.523863
-2.096424	-0.147276
3.781071	-0.037604
1.330656	-0.648807
-2.091714	-0.148136
-0.138007	0.509708
-3.516207	-0.044000
1.291610	-0.748216
-3.147341	-0.056143
1.624461	-0.305088
0.420388	0.607331
-0.286731	0.544790
4.942898	-0.021338
4.497652	-0.026003
4.907676	-0.021659
0.529300	0.694597
0.274263	0.540669
3.590509	-0.042046
4.066245	-0.032187
0.076401	0.502936
2.317122	-0.114441
1.194357	-1.172364
-0.162664	0.513589
-2.287246	-0.118162
2.557852	-0.090210
2.442493	-0.100689
-2.326977	-0.113255
-1.639040	-0.296480
5.202800	-0.019180
-0.549725	0.716535
-3.143000	-0.056316
-1.010627	-23.400667
2.353851	-0.110117
5.638071	-0.016240
5.320029	-0.018313
5.262138	-0.018734
-0.499936	0.666610
-4.196177	-0.030106
0.553747	0.721122
1.352723	-0.602512
2.428284	-0.102112
5.974135	-0.014413
-4.934008	-0.021418
1.371182	-0.568091
4.471787	-0.026320
4.973669	-0.021064
-4.099518	-0.031633
-1.253950	-0.873529
2.564178	-0.089686
4.966727	-0.021125
3.822452	-0.036735
-1.118700	-1.988153
0.161084	0.513320
-2.340212	-0.111692
1.594054	-0.324463
-3.281064	-0.051201
5.102281	-0.019973
4.267076	-0.029056
0.079895	0.503212
4.305081	-0.028516
-2.282649	-0.118751
1.936895	-0.181715
-2.705546	-0.079114
5.071203	-0.020229
1.574967	-0.337719
-3.385517	-0.047793
4.333340	-0.028125
-4.924969	-0.021500
-2.581695	-0.088259
-1.112912	-2.095793
1.427753	-0.481474
4.846589	-0.022233
-1.138777	-1.684561
1.493746	-0.406082
0.217771	0.524893
-2.666990	-0.081795
0.467414	0.639776
1.118253	-1.996090
1.079060	-3.041910
-2.968408	-0.064009
0.084980	0.503637
-1.098488	-2.419249
0.912891	3.000659
5.246063	-0.018853
1.561300	-0.347788
-3.493055	-0.044637
-4.035001	-0.032720
0.663581	0.893399
5.774022	-0.015461
1.044894	-5.446420
-1.031338	-7.854474
-2.508627	-0.094461
-3.018210	-0.061655
1.263116	-0.839684
-3.437424	-0.046228
3.556756	-0.042917
2.877599	-0.068676
5.895916	-0.014810
3.631787	-0.041018
5.295905	-0.018487
-1.216996	-1.039330
-0.940460	4.327693
4.142494	-0.030940
2.644227	-0.083445
5.553286	-0.016757
-1.639736	-0.296080
4.977237	-0.021032
0.020700	0.500214
4.478517	-0.026237
0.056297	0.501590
2.052292	-0.155671
-1.436503	-0.470128
3.957809	-0.034097
-3.034817	-0.060900
-2.190440	-0.131647
-0.480892	0.650413
-1.527872	-0.374702
-1.225441	-0.996600
5.182689	-0.019335
-1.753850	-0.240849
4.819453	-0.022495
-1.848649	-0.206825
0.737523	1.096347
-4.198758	-0.030067
4.414467	-0.027045
2.300099	-0.116538
4.357998	-0.027790
1.292066	-0.746899
2.196015	-0.130805
1.989785	-0.168962
0.587970	0.764186
5.979018	-0.014389
-4.950674	-0.021268
-1.269536	-0.817365
2.623245	-0.085014
5.602612	-0.016453
2.090728	-0.148318
1.600481	-0.320197
-0.376688	0.582678
0.569245	0.739689
-4.343222	-0.027990
-4.324397	-0.028248
4.132742	-0.031095
4.614587	-0.024637
-2.359214	-0.109508
-4.057698	-0.032331
-1.866305	-0.201362
1.112915	-2.095734
-0.283139	0.543577
-2.683616	-0.080622
4.359065	-0.027776
-1.463687	-0.437683
0.467735	0.640021
-0.903412	2.719656
-0.662444	0.890999
-1.117799	-2.004212
-4.603314	-0.024764
-2.304446	-0.115997
5.174267	-0.019400
2.592701	-0.087381
4.685339	-0.023864
-0.237763	0.529959
2.571719	-0.089067
4.734665	-0.023346
3.492701	-0.044647
-0.805036	1.420789
4.337277	-0.028071
-0.416571	0.604984
5.795445	-0.015343
-2.039412	-0.158268
5.152675	-0.019569
-4.547777	-0.025404
-1.363808	-0.581414
3.285417	-0.051052
5.066810	-0.020265
1.276978	-0.792804
4.227718	-0.029632
-2.799495	-0.073130
-3.610107	-0.041553
-2.055421	-0.155051
-0.483111	0.652227
5.748957	-0.015600
1.480892	-0.419097
4.984623	-0.020967
-1.154455	-1.502557
5.818448	-0.015219
-2.133175	-0.140828
-0.757769	1.174299
-2.485998	-0.096522
-2.958908	-0.064473
-4.165069	-0.030585
-3.800659	-0.037189
1.803329	-0.222025
3.406651	-0.047146
5.934006	-0.014615
-0.703970	0.991225
-3.398386	-0.047398
4.271283	-0.028996
3.879459	-0.035587
-3.602941	-0.041732
-3.768128	-0.037882
3.032134	-0.061021
-3.150718	-0.056010
-0.131937	0.508858
0.317550	0.556073
-4.083908	-0.031891
-4.854959	-0.022153
-1.454731	-0.447931
-1.883403	-0.196293
-3.465066	-0.045427
1.489848	-0.409955
2.633486	-0.084242
-3.716109	-0.039034
-3.029260	-0.061151
1.618109	-0.308971
0.129436	0.508520
-3.210812	-0.053710
4.484933	-0.026158
4.371666	-0.027607
-0.696810	0.971901
-4.473975	-0.026293
5.206598	-0.019151
0.502531	0.668930
2.329354	-0.112972
2.613248	-0.085777
0.436538	0.617715
-4.374617	-0.027568
4.214862	-0.029824
-1.292179	-0.746573
4.504843	-0.025915
5.611922	-0.016397
-0.060307	0.501825
1.536976	-0.367028
-3.538796	-0.043391
4.807756	-0.022610
-4.145473	-0.030893
-2.622704	-0.085055
4.952797	-0.021249
-0.600204	0.781549
0.493893	0.661315
-4.512269	-0.025826
5.889644	-0.014842
-2.872622	-0.068947
-3.228377	-0.053065
-3.139616	-0.056451
3.745487	-0.038377
1.901058	-0.191276
-1.350428	-0.607050
2.230421	-0.125793
0.272724	0.540178
2.952762	-0.064777
2.756446	-0.075781
-0.520678	0.685970
-2.544706	-0.091315
-0.914200	3.044356
-3.907429	-0.035043
2.891832	-0.067910
-0.288817	0.545503
5.307433	-0.018403
-4.400347	-0.027229
-1.783974	-0.229088
4.919354	-0.021552
0.539345	0.705112
4.753002	-0.023158
-4.619442	-0.024583
-0.652899	0.871501
5.607529	-0.016423
-2.242146	-0.124155
-1.700101	-0.264502
-0.992675	34.255131
3.251747	-0.052226
-1.212369	-1.064195
-1.103031	-2.307578
5.379126	-0.017899
0.559253	0.727552
0.757353	1.172563
3.124613	-0.057057
-3.539689	-0.043367
4.406925	-0.027143
-0.644966	0.856137
1.733036	-0.249574
1.359687	-0.589103
-3.888520	-0.035409
-4.787642	-0.022809
3.814981	-0.036889
0.197280	0.520248
-3.695072	-0.039515
0.706813	0.999170
4.908463	-0.021652
-4.387639	-0.027395
1.306466	-0.707360
-2.875511	-0.068789
5.531716	-0.016892
-4.154189	-0.030755
-4.122509	-0.031260
5.912274	-0.014725
0.192912	0.519327
-4.514980	-0.025793
-2.329871	-0.112910
3.492811	-0.044644
-0.507655	0.673594
5.921876	-0.014676
-3.719558	-0.038956
3.389314	-0.047676
5.301002	-0.018450
1.839695	-0.209690
-1.853334	-0.205352
2.425616	-0.102383
3.300006	-0.050556
-3.446409	-0.045965
-4.219350	-0.029757
-0.966958	7.693224
2.913279	-0.066781
-3.107870	-0.057744
-0.754601	1.161232
0.728260	1.064651
2.089409	-0.148561
0.550328	0.717217
-4.564927	-0.025203
0.997872	117.606049
1.162689	-1.421078
1.741539	-0.245947
3.122361	-0.057148
0.694405	0.965621
2.587350	-0.087806
3.999852	-0.033336
0.606679	0.791214
-3.219738	-0.053381
4.484872	-0.026159
3.276808	-0.051348
5.273074	-0.018653
-2.022783	-0.161726
3.198684	-0.054162
-4.446485	-0.026637
-4.633470	-0.024427
2.499686	-0.095267
2.393210	-0.105765
-1.486803	-0.413024
-1.074698	-3.226310
-0.306783	0.551947
0.066788	0.502240
-0.294049	0.547324
3.726258	-0.038805
-3.019933	-0.061576
1.598081	-0.321779
-3.028342	-0.061193
2.708327	-0.078926
-2.312510	-0.115003
2.521986	-0.093276
3.143400	-0.056300
3.685362	-0.039740
-2.315326	-0.114660
-1.115061	-2.054560
0.807723	1.438503
3.379079	-0.047993
-4.527711	-0.025641
-1.192426	-1.185172
-2.014242	-0.163550
-2.747450	-0.076354
-2.707554	-0.078978
-4.737435	-0.023317
-3.474376	-0.045162
0.269663	0.539210
3.461249	-0.045536
-2.920861	-0.066388
0.636194	0.839973
-0.039065	0.500764
4.472350	-0.026313
4.149391	-0.030831
3.886237	-0.035454
-1.834434	-0.211403
-1.783821	-0.229146
-2.407812	-0.104220
-4.108175	-0.031492
0.196246	0.520028
4.190269	-0.030196
-2.136518	-0.140264
-3.095427	-0.058264
-4.122241	-0.031264
5.385468	-0.017855
5.047974	-0.020423
4.563121	-0.025224
-2.929858	-0.065928
-2.067088	-0.152772
-0.629156	0.827592
5.449221	-0.017425
-1.594799	-0.323963
3.178419	-0.054931
-2.565022	-0.089616
0.657751	0.881269
5.470865	-0.017283
-2.302456	-0.116244
2.183375	-0.132727
-0.259472	0.536093
-4.841207	-0.022284
4.262514	-0.029122
5.376722	-0.017915
0.119728	0.507272
2.734864	-0.077167
3.526113	-0.043731
-1.994035	-0.168001
5.900430	-0.014786
-4.257708	-0.029192
0.598153	0.778558
-4.207745	-0.029931
0.938538	4.196518
-1.211578	-1.068556
-1.344263	-0.619546
2.843112	-0.070589
-0.333819	0.562705
-1.958795	-0.176250
1.891085	-0.194084
-1.770697	-0.234152
0.111347	0.506277
4.823997	-0.022451
2.600147	-0.086794
-0.439432	0.619656
-2.770802	-0.074880
-0.221434	0.525781
1.995546	-0.167661
2.886949	-0.068171
-0.750570	1.145096
4.693090	-0.023781
-0.929676	3.684529
3.989959	-0.033513
4.851883	-0.022182
-2.667161	-0.081783
3.366681	-0.048381
-1.028388	-8.683288
5.067702	-0.020258
0.892794	2.464039
1.977577	-0.171773
4.968133	-0.021113
1.635086	-0.298774
-3.424270	-0.046617
5.760388	-0.015537
-3.426376	-0.046555
0.364152	0.576440
-1.583875	-0.331420
4.416736	-0.027016
5.030333	-0.020573
1.457330	-0.444915
0.307821	0.552336
-2.740364	-0.076810
-4.431324	-0.026829
-0.868182	2.030375
4.859783	-0.022107
0.129245	0.508494
1.361016	-0.586603
-1.361652	-0.585414
-3.875209	-0.035670
-1.752035	-0.241589
2.887779	-0.068127
5.817881	-0.015222
2.318290	-0.114300
0.877737	2.177911
4.669765	-0.024031
4.651128	-0.024233
-1.755582	-0.240146
-2.358624	-0.109574
3.718830	-0.038972
4.137212	-0.031024
4.618953	-0.024588
2.686963	-0.080389
-0.227703	0.527342
-4.805317	-0.022634
2.447351	-0.100210
1.345921	-0.616140
0.558835	0.727058
5.863476	-0.014979
-0.237343	0.529847
-0.410832	0.601528
1.320805	-0.671569
5.070478	-0.020235
1.848804	-0.206776
1.889482	-0.194542
-1.797704	-0.224041
0.708587	1.004209
-3.981273	-0.033669
4.563313	-0.025222
4.346935	-0.027939
-2.856483	-0.069837
-3.188722	-0.054538
1.234714	-0.953255
-3.038601	-0.060731
4.129567	-0.031146
-3.887549	-0.035428
-4.368836	-0.027645
2.780695	-0.074269
-0.643131	0.852686
-1.727460	-0.252001
0.499525	0.666245
-2.505919	-0.094704
-3.108507	-0.057718
-2.813512	-0.072298
2.266378	-0.120876
-2.913824	-0.066752
4.633839	-0.024423
-2.387701	-0.106358
2.645011	-0.083388
4.497315	-0.026007
2.374956	-0.107749
-3.765821	-0.037932
-0.181880	0.517106
1.445434	-0.459019
3.082983	-0.058790
-4.292397	-0.028695
4.647730	-0.024270
-2.208430	-0.128960
-3.273671	-0.051457
3.211042	-0.053701
-3.861495	-0.035942
-1.130153	-1.803455
5.022320	-0.020641
2.373218	-0.107941
0.831245	1.617957
3.151887	-0.055964
3.485669	-0.044843
1.462409	-0.439120
-0.067418	0.502283
-3.157462	-0.055744
4.734949	-0.023343
5.432107	-0.017539
-0.663381	0.892976
-4.373558	-0.027582
-3.381404	-0.047921
-4.397003	-0.027272
-2.287381	-0.118144
-4.747565	-0.023213
-1.784704	-0.228815
5.357630	-0.018048
4.749750	-0.023191
5.590252	-0.016528
-4.408190	-0.027127
-1.432130	-0.475739
1.035686	-6.882736
3.674793	-0.039987
-0.724528	1.052500
-0.316584	0.555695
-4.533638	-0.025570
1.001801	-138.685806
-3.105542	-0.057841
-3.395133	-0.047497
4.871648	-0.021995
-4.083222	-0.031903
3.978085	-0.033726
-0.297107	0.548410
4.068665	-0.032146
1.463754	-0.437608
-4.834698	-0.022347
-1.998753	-0.166944
3.306292	-0.050345
4.900251	-0.021727
-2.566646	-0.089483
-3.357089	-0.048685
5.526694	-0.016924
-0.948050	4.940653
-2.754092	-0.075930
-2.760687	-0.075513
-0.695616	0.968770
0.461203	0.635089
-3.403056	-0.047255
-1.945866	-0.179443
0.051455	0.501327
-2.811247	-0.072431
1.622004	-0.306580
-4.912859	-0.021611
5.863546	-0.014979
5.897476	-0.014802
-0.229443	0.527785
-4.670092	-0.024027
0.899277	2.613683
1.665015	-0.282123
-3.065225	-0.059555
-0.229075	0.527691
2.581792	-0.088251
5.912859	-0.014722
4.473818	-0.026295
0.650457	0.866693
1.376613	-0.558620
4.639121	-0.024365
3.651704	-0.040535
-1.317095	-0.680514
3.539372	-0.043376
-4.914942	-0.021592
0.325816	0.559382
3.066067	-0.059518
-0.862993	1.958917
2.571724	-0.089067
5.305380	-0.018418
3.441391	-0.046112
-2.967073	-0.064074
-4.097677	-0.031664
-4.504475	-0.025920
2.084383	-0.149492
-1.908924	-0.189108
2.117529	-0.143516
2.171524	-0.134571
-2.045378	-0.157056
2.015005	-0.163386
-4.057920	-0.032327
-1.715470	-0.257356
-3.085717	-0.058674
2.607095	-0.086252
0.219305	0.525262
1.685208	-0.271750
-0.811113	1.461580
0.132164	0.508889
0.159026	0.512973
4.839344	-0.022302
-4.491222	-0.026081
-1.201853	-1.124984
2.491048	-0.096056
-0.808317	1.442487
-3.662481	-0.040278
2.576105	-0.088710
4.517499	-0.025763
4.403585	-0.027186
-4.286888	-0.028773
1.089223	-2.682305
3.708965	-0.039196
4.154504	-0.030750
3.122150	-0.057157
4.611289	-0.024674
4.650029	-0.024245
-0.793467	1.349855
-3.297635	-0.050636
0.767558	1.216975
-4.621944	-0.024555
-0.343013	0.566674
-3.217437	-0.053465
-3.679863	-0.039868
2.941517	-0.065338
-1.303154	-0.716117
3.927231	-0.034667
-2.839178	-0.070812
5.382054	-0.017879
-2.883881	-0.068336
2.292986	-0.117432
-0.458920	0.633399
-4.044537	-0.032556
2.801764	-0.072994
3.339226	-0.049259
3.446511	-0.045962
-4.006553	-0.033217
4.676745	-0.023956
0.022616	0.500256
5.510946	-0.017024
3.080331	-0.058904
0.735729	1.090030
0.600169	0.781498
0.789296	1.326218
-1.109767	-2.159055
-2.277681	-0.119394
-0.599415	0.780394
-2.459738	-0.099004
1.928852	-0.183792
1.102950	-2.309484
3.307820	-0.050293
2.306908	-0.115692
5.759936	-0.015539
5.090384	-0.020071
3.627044	-0.041134
2.701453	-0.079392
-2.212770	-0.128325
1.554276	-0.353164
4.862275	-0.022083
-2.830717	-0.071297
3.670394	-0.040090
1.155262	-1.494186
1.710363	-0.259694
4.625857	-0.024512
-2.042974	-0.157543
-0.950411	5.169619
2.072368	-0.151758
-1.049527	-4.925763
-2.273665	-0.119917
-3.905016	-0.035090
-1.538581	-0.365703
5.806666	-0.015282
1.830713	-0.212629
4.061588	-0.032265
0.595962	0.775399
5.720945	-0.015758
-4.216093	-0.029805
4.996547	-0.020863
-2.738793	-0.076911
2.712759	-0.078628
0.099497	0.504999
5.569027	-0.016659
-0.980333	12.837860
-0.140567	0.510079
4.659410	-0.024143
-3.353289	-0.048806
-3.439113	-0.046179
-3.553360	-0.043006
3.200987	-0.054076
-4.576838	-0.025066
-1.384077	-0.546049
0.871381	2.077316
1.578423	-0.335251
5.326286	-0.018269
-0.502762	0.669138
4.535449	-0.025549
-1.624125	-0.305291
-4.430394	-0.026841
-2.514079	-0.093974
1.102210	-2.327021
-3.335409	-0.049383
0.947340	4.875817
0.908876	2.874481
3.495303	-0.044575
-0.991072	28.127295
-4.495162	-0.026033
3.216249	-0.053509
-0.207165	0.522421
5.501385	-0.017085
5.477456	-0.017240
-3.494406	-0.044600
-0.399118	0.594739
5.046483	-0.020436
0.525261	0.690512
4.460315	-0.026463
3.705893	-0.039266
2.171972	-0.134500
-4.978798	-0.021019
5.152532	-0.019571
-0.627041	0.823968
-4.555636	-0.025312
-2.231545	-0.125635
5.244340	-0.018866
2.022787	-0.161725
-2.905259	-0.067200
-1.258422	-0.856713
0.558236	0.726351
0.470616	0.642244
-0.688815	0.951414
3.044157	-0.060482
-4.427175	-0.026882
0.975775	10.446451
-2.008502	-0.164795
1.481701	-0.418257
-1.528922	-0.373803
2.000426	-0.166572
1.986539	-0.169702
-4.312673	-0.028410
-4.206739	-0.029946
1.487924	-0.411890
-4.835217	-0.022342
-2.701145	-0.079413
-4.911194	-0.021626
5.211265	-0.019115
2.824116	-0.071678
4.549121	-0.025388
2.917157	-0.066580
-1.003912	-63.782360
4.570323	-0.025141
2.069690	-0.152271
3.369046	-0.048307
5.014686	-0.020706
4.838145	-0.022314
2.613386	-0.085766
1.037473	-6.548776
-4.067114	-0.032172
-4.645036	-0.024300
-4.404291	-0.027177
1.403501	-0.515562
-0.333851	0.562719
3.639867	-0.040821
1.976327	-0.172066
5.641924	-0.016217
-4.368636	-0.027647
-2.541972	-0.091548
-1.886997	-0.195255
2.631790	-0.084369
4.444567	-0.026661
-1.199670	-1.138413
3.425051	-0.046594
-0.067509	0.502289
-1.034888	-7.042934
5.723907	-0.015742
0.021297	0.500227
-1.823623	-0.214998
2.548022	-0.091035
-1.429582	-0.479063
-4.906466	-0.021670
-4.455890	-0.026518
-2.859260	-0.069683
2.163224	-0.135887
3.913157	-0.034934
-3.844573	-0.036283
1.001369	-182.490189
0.526543	0.691800
2.192900	-0.131275
1.934254	-0.182393
0.881507	2.242701
2.788609	-0.073786
-2.662245	-0.082135
5.547656	-0.016792
0.428475	0.612438
4.314083	-0.028391
5.189580	-0.019281
1.059840	-4.056442
-4.227890	-0.029630
-2.697417	-0.079668
-2.308370	-0.115512
5.216678	-0.019074
1.102913	-2.310353
-4.883319	-0.021885
-0.850831	1.811026
5.068025	-0.020255
5.840587	-0.015100
4.170466	-0.030501
-2.755598	-0.075834
2.388609	-0.106260
-3.259116	-0.051965
-2.662064	-0.082148
2.932719	-0.065782
